t, ref_R, R, err
1.596950, 3.000000, 5.000000
1.596950, 3.000000, 5.000000
1.597000, 3.000000, 5.000000
1.597000, 3.000000, 5.000000
1.597050, 3.000000, 5.000000
1.597050, 3.000000, 5.000000
1.597100, 3.000000, 5.000000
1.597100, 3.000000, 5.000000
1.597150, 3.000000, 5.000000
1.597150, 3.000000, 5.000000
1.597200, 3.000000, 5.000000
1.597200, 3.000000, 5.000000
1.597250, 3.000000, 5.000000
1.597250, 3.000000, 5.000000
1.597300, 3.000000, 5.000000
1.597300, 3.000000, 5.000000
1.597350, 3.000000, 5.000000
1.597350, 3.000000, 5.000000
1.597400, 3.000000, 5.000000
1.597400, 3.000000, 5.000000
1.597450, 3.000000, 5.000000
1.597450, 3.000000, 5.000000
1.597500, 3.000000, 5.000000
1.597500, 3.000000, 5.000000
1.597550, 3.000000, 5.000000
1.597550, 3.000000, 5.000000
1.597600, 3.000000, 5.000000
1.597600, 3.000000, 5.000000
1.597650, 3.000000, 5.000000
1.597650, 3.000000, 5.000000
1.597700, 3.000000, 5.000000
1.597700, 3.000000, 5.000000
1.597750, 3.000000, 5.000000
1.597750, 3.000000, 5.000000
1.597800, 3.000000, 5.000000
1.597800, 3.000000, 5.000000
1.597850, 3.000000, 5.000000
1.597850, 3.000000, 5.000000
1.597900, 3.000000, 5.000000
1.597900, 3.000000, 5.000000
1.597950, 3.000000, 5.000000
1.597950, 3.000000, 5.000000
1.598000, 3.000000, 5.000000
1.598000, 3.000000, 5.000000
1.598050, 3.000000, 5.000000
1.598050, 3.000000, 5.000000
1.598100, 3.000000, 5.000000
1.598100, 3.000000, 5.000000
1.598150, 3.000000, 5.000000
1.598150, 3.000000, 5.000000
1.598200, 3.000000, 5.000000
1.598200, 3.000000, 5.000000
1.598250, 3.000000, 5.000000
1.598250, 3.000000, 5.000000
1.598300, 3.000000, 5.000000
1.598300, 3.000000, 5.000000
1.598350, 3.000000, 5.000000
1.598350, 3.000000, 5.000000
1.598400, 3.000000, 5.000000
1.598400, 3.000000, 5.000000
1.598450, 3.000000, 5.000000
1.598450, 3.000000, 5.000000
1.598500, 3.000000, 5.000000
1.598500, 3.000000, 5.000000
1.598550, 3.000000, 5.000000
1.598550, 3.000000, 5.000000
1.598600, 3.000000, 5.000000
1.598600, 3.000000, 5.000000
1.598650, 3.000000, 5.000000
1.598650, 3.000000, 5.000000
1.598700, 3.000000, 5.000000
1.598700, 3.000000, 5.000000
1.598750, 3.000000, 5.000000
1.598750, 3.000000, 5.000000
1.598800, 3.000000, 5.000000
1.598800, 3.000000, 5.000000
1.598850, 3.000000, 5.000000
1.598850, 3.000000, 5.000000
1.598900, 3.000000, 5.000000
1.598900, 3.000000, 5.000000
1.598950, 3.000000, 5.000000
1.598950, 3.000000, 5.000000
1.599000, 3.000000, 5.000000
1.599000, 3.000000, 5.000000
1.599050, 3.000000, 5.000000
1.599050, 3.000000, 5.000000
1.599100, 3.000000, 5.000000
1.599100, 3.000000, 5.000000
1.599150, 3.000000, 5.000000
1.599150, 3.000000, 5.000000
1.599200, 3.000000, 5.000000
1.599200, 3.000000, 5.000000
1.599250, 3.000000, 5.000000
1.599250, 3.000000, 5.000000
1.599300, 3.000000, 5.000000
1.599300, 3.000000, 5.000000
1.599350, 3.000000, 5.000000
1.599350, 3.000000, 5.000000
1.599400, 3.000000, 5.000000
1.599400, 3.000000, 5.000000
1.599450, 3.000000, 5.000000
1.599450, 3.000000, 5.000000
1.599500, 3.000000, 5.000000
1.599500, 3.000000, 5.000000
1.599550, 3.000000, 5.000000
1.599550, 3.000000, 5.000000
1.599600, 3.000000, 5.000000
1.599600, 3.000000, 5.000000
1.599650, 3.000000, 5.000000
1.599650, 3.000000, 5.000000
1.599700, 3.000000, 5.000000
1.599700, 3.000000, 5.000000
1.599750, 3.000000, 5.000000
1.599750, 3.000000, 5.000000
1.599800, 3.000000, 5.000000
1.599800, 3.000000, 5.000000
1.599850, 3.000000, 5.000000
1.599850, 3.000000, 5.000000
1.599900, 3.000000, 5.000000
1.599900, 3.000000, 5.000000
1.599950, 3.000000, 5.000000
1.599950, 3.000000, 5.000000
1.600000, 3.000000, 5.000000
1.600000, 3.000000, 5.000000
1.600050, 3.000000, 5.000000
1.600050, 3.000000, 5.000000
1.600100, 3.000000, 5.000000
1.600100, 3.000000, 5.000000
1.600150, 3.000000, 5.000000
1.600150, 3.000000, 5.000000
1.600200, 3.000000, 5.000000
1.600200, 3.000000, 5.000000
1.600250, 3.000000, 5.000000
1.600250, 3.000000, 5.000000
1.600300, 3.000000, 5.000000
1.600300, 3.000000, 5.000000
1.600350, 3.000000, 5.000000
1.600350, 3.000000, 5.000000
1.600400, 3.000000, 5.000000
1.600400, 3.000000, 5.000000
1.600450, 3.000000, 5.000000
1.600450, 3.000000, 5.000000
1.600500, 3.000000, 5.000000
1.600500, 3.000000, 5.000000
1.600550, 3.000000, 5.000000
1.600550, 3.000000, 5.000000
1.600600, 3.000000, 5.000000
1.600600, 3.000000, 5.000000
1.600650, 3.000000, 5.000000
1.600650, 3.000000, 5.000000
1.600700, 3.000000, 5.000000
1.600700, 3.000000, 5.000000
1.600750, 3.000000, 5.000000
1.600750, 3.000000, 5.000000
1.600800, 3.000000, 5.000000
1.600800, 3.000000, 5.000000
1.600850, 3.000000, 5.000000
1.600850, 3.000000, 5.000000
1.600900, 3.000000, 5.000000
1.600900, 3.000000, 5.000000
1.600950, 3.000000, 5.000000
1.600950, 3.000000, 5.000000
1.601000, 3.000000, 5.000000
1.601000, 3.000000, 5.000000
1.601050, 3.000000, 5.000000
1.601050, 3.000000, 5.000000
1.601100, 3.000000, 5.000000
1.601100, 3.000000, 5.000000
1.601150, 3.000000, 5.000000
1.601150, 3.000000, 5.000000
1.601200, 3.000000, 5.000000
1.601200, 3.000000, 5.000000
1.601250, 3.000000, 5.000000
1.601250, 3.000000, 5.000000
1.601300, 3.000000, 5.000000
1.601300, 3.000000, 5.000000
1.601350, 3.000000, 5.000000
1.601350, 3.000000, 5.000000
1.601400, 3.000000, 5.000000
1.601400, 3.000000, 5.000000
1.601450, 3.000000, 5.000000
1.601450, 3.000000, 5.000000
1.601500, 3.000000, 5.000000
1.601500, 3.000000, 5.000000
1.601550, 3.000000, 5.000000
1.601550, 3.000000, 5.000000
1.601600, 3.000000, 5.000000
1.601600, 3.000000, 5.000000
1.601650, 3.000000, 5.000000
1.601650, 3.000000, 5.000000
1.601700, 3.000000, 5.000000
1.601700, 3.000000, 5.000000
1.601750, 3.000000, 5.000000
1.601750, 3.000000, 5.000000
1.601800, 3.000000, 5.000000
1.601800, 3.000000, 5.000000
1.601850, 3.000000, 5.000000
1.601850, 3.000000, 5.000000
1.601900, 3.000000, 5.000000
1.601900, 3.000000, 5.000000
1.601950, 3.000000, 5.000000
1.601950, 3.000000, 5.000000
1.602000, 3.000000, 5.000000
1.602000, 3.000000, 5.000000
1.602050, 3.000000, 5.000000
1.602050, 3.000000, 5.000000
1.602100, 3.000000, 5.000000
1.602100, 3.000000, 5.000000
1.602150, 3.000000, 5.000000
1.602150, 3.000000, 5.000000
1.602200, 3.000000, 5.000000
1.602200, 3.000000, 5.000000
1.602250, 3.000000, 5.000000
1.602250, 3.000000, 5.000000
1.602300, 3.000000, 5.000000
1.602300, 3.000000, 5.000000
1.602350, 3.000000, 5.000000
1.602350, 3.000000, 5.000000
1.602400, 3.000000, 5.000000
1.602400, 3.000000, 5.000000
1.602450, 3.000000, 5.000000
1.602450, 3.000000, 5.000000
1.602500, 3.000000, 5.000000
1.602500, 3.000000, 5.000000
1.602550, 3.000000, 5.000000
1.602550, 3.000000, 5.000000
1.602600, 3.000000, 5.000000
1.602600, 3.000000, 5.000000
1.602650, 3.000000, 5.000000
1.602650, 3.000000, 5.000000
1.602700, 3.000000, 5.000000
1.602700, 3.000000, 5.000000
1.602750, 3.000000, 5.000000
1.602750, 3.000000, 5.000000
1.602800, 3.000000, 5.000000
1.602800, 3.000000, 5.000000
1.602850, 3.000000, 5.000000
1.602850, 3.000000, 5.000000
1.602900, 3.000000, 5.000000
1.602900, 3.000000, 5.000000
1.602950, 3.000000, 5.000000
1.602950, 3.000000, 5.000000
1.603000, 3.000000, 5.000000
1.603000, 3.000000, 5.000000
1.603050, 3.000000, 5.000000
1.603050, 3.000000, 5.000000
1.603100, 3.000000, 5.000000
1.603100, 3.000000, 5.000000
1.603150, 3.000000, 5.000000
1.603150, 3.000000, 5.000000
1.603200, 3.000000, 5.000000
1.603200, 3.000000, 5.000000
1.603250, 3.000000, 5.000000
1.603250, 3.000000, 5.000000
1.603300, 3.000000, 5.000000
1.603300, 3.000000, 5.000000
1.603350, 3.000000, 5.000000
1.603350, 3.000000, 5.000000
1.603400, 3.000000, 5.000000
1.603400, 3.000000, 5.000000
1.603450, 3.000000, 5.000000
1.603450, 3.000000, 5.000000
1.603500, 3.000000, 5.000000
1.603500, 3.000000, 5.000000
1.603550, 3.000000, 5.000000
1.603550, 3.000000, 5.000000
1.603600, 3.000000, 5.000000
1.603600, 3.000000, 5.000000
1.603650, 3.000000, 5.000000
1.603650, 3.000000, 5.000000
1.603700, 3.000000, 5.000000
1.603700, 3.000000, 5.000000
1.603750, 3.000000, 5.000000
1.603750, 3.000000, 5.000000
1.603800, 3.000000, 5.000000
1.603800, 3.000000, 5.000000
1.603850, 3.000000, 5.000000
1.603850, 3.000000, 5.000000
1.603900, 3.000000, 5.000000
1.603900, 3.000000, 5.000000
1.603950, 3.000000, 5.000000
1.603950, 3.000000, 5.000000
1.604000, 3.000000, 5.000000
1.604000, 3.000000, 5.000000
1.604050, 3.000000, 5.000000
1.604050, 3.000000, 5.000000
1.604100, 3.000000, 5.000000
1.604100, 3.000000, 5.000000
1.604150, 3.000000, 5.000000
1.604150, 3.000000, 5.000000
1.604200, 3.000000, 5.000000
1.604200, 3.000000, 5.000000
1.604250, 3.000000, 5.000000
1.604250, 3.000000, 5.000000
1.604300, 3.000000, 5.000000
1.604300, 3.000000, 5.000000
1.604350, 3.000000, 5.000000
1.604350, 3.000000, 5.000000
1.604400, 3.000000, 5.000000
1.604400, 3.000000, 5.000000
1.604450, 3.000000, 5.000000
1.604450, 3.000000, 5.000000
1.604500, 3.000000, 5.000000
1.604500, 3.000000, 5.000000
1.604550, 3.000000, 5.000000
1.604550, 3.000000, 5.000000
1.604600, 3.000000, 5.000000
1.604600, 3.000000, 5.000000
1.604650, 3.000000, 5.000000
1.604650, 3.000000, 5.000000
1.604700, 3.000000, 5.000000
1.604700, 3.000000, 5.000000
1.604750, 3.000000, 5.000000
1.604750, 3.000000, 5.000000
1.604800, 3.000000, 5.000000
1.604800, 3.000000, 5.000000
1.604850, 3.000000, 5.000000
1.604850, 3.000000, 5.000000
1.604900, 3.000000, 5.000000
1.604900, 3.000000, 5.000000
1.604950, 3.000000, 5.000000
1.604950, 3.000000, 5.000000
1.605000, 3.000000, 5.000000
1.605000, 3.000000, 5.000000
1.605050, 3.000000, 5.000000
1.605050, 3.000000, 5.000000
1.605100, 3.000000, 5.000000
1.605100, 3.000000, 5.000000
1.605150, 3.000000, 5.000000
1.605150, 3.000000, 5.000000
1.605200, 3.000000, 5.000000
1.605200, 3.000000, 5.000000
1.605250, 3.000000, 5.000000
1.605250, 3.000000, 5.000000
1.605300, 3.000000, 5.000000
1.605300, 3.000000, 5.000000
1.605350, 3.000000, 5.000000
1.605350, 3.000000, 5.000000
1.605400, 3.000000, 5.000000
1.605400, 3.000000, 5.000000
1.605450, 3.000000, 5.000000
1.605450, 3.000000, 5.000000
1.605500, 3.000000, 5.000000
1.605500, 3.000000, 5.000000
1.605550, 3.000000, 5.000000
1.605550, 3.000000, 5.000000
1.605600, 3.000000, 5.000000
1.605600, 3.000000, 5.000000
1.605650, 3.000000, 5.000000
1.605650, 3.000000, 5.000000
1.605700, 3.000000, 5.000000
1.605700, 3.000000, 5.000000
1.605750, 3.000000, 5.000000
1.605750, 3.000000, 5.000000
1.605800, 3.000000, 5.000000
1.605800, 3.000000, 5.000000
1.605850, 3.000000, 5.000000
1.605850, 3.000000, 5.000000
1.605900, 3.000000, 5.000000
1.605900, 3.000000, 5.000000
1.605950, 3.000000, 5.000000
1.605950, 3.000000, 5.000000
1.606000, 3.000000, 5.000000
1.606000, 3.000000, 5.000000
1.606050, 3.000000, 5.000000
1.606050, 3.000000, 5.000000
1.606100, 3.000000, 5.000000
1.606100, 3.000000, 5.000000
1.606150, 3.000000, 5.000000
1.606150, 3.000000, 5.000000
1.606200, 3.000000, 5.000000
1.606200, 3.000000, 5.000000
1.606250, 3.000000, 5.000000
1.606250, 3.000000, 5.000000
1.606300, 3.000000, 5.000000
1.606300, 3.000000, 5.000000
1.606350, 3.000000, 5.000000
1.606350, 3.000000, 5.000000
1.606400, 3.000000, 5.000000
1.606400, 3.000000, 5.000000
1.606450, 3.000000, 5.000000
1.606450, 3.000000, 5.000000
1.606500, 3.000000, 5.000000
1.606500, 3.000000, 5.000000
1.606550, 3.000000, 5.000000
1.606550, 3.000000, 5.000000
1.606600, 3.000000, 5.000000
1.606600, 3.000000, 5.000000
1.606650, 3.000000, 5.000000
1.606650, 3.000000, 5.000000
1.606700, 3.000000, 5.000000
1.606700, 3.000000, 5.000000
1.606750, 3.000000, 5.000000
1.606750, 3.000000, 5.000000
1.606800, 3.000000, 5.000000
1.606800, 3.000000, 5.000000
1.606850, 3.000000, 5.000000
1.606850, 3.000000, 5.000000
1.606900, 3.000000, 5.000000
1.606900, 3.000000, 5.000000
1.606950, 3.000000, 5.000000
1.606950, 3.000000, 5.000000
1.607000, 3.000000, 5.000000
1.607000, 3.000000, 5.000000
1.607050, 3.000000, 5.000000
1.607050, 3.000000, 5.000000
1.607100, 3.000000, 5.000000
1.607100, 3.000000, 5.000000
1.607150, 3.000000, 5.000000
1.607150, 3.000000, 5.000000
1.607200, 3.000000, 5.000000
1.607200, 3.000000, 5.000000
1.607250, 3.000000, 5.000000
1.607250, 3.000000, 5.000000
1.607300, 3.000000, 5.000000
1.607300, 3.000000, 5.000000
1.607350, 3.000000, 5.000000
1.607350, 3.000000, 5.000000
1.607400, 3.000000, 5.000000
1.607400, 3.000000, 5.000000
1.607450, 3.000000, 5.000000
1.607450, 3.000000, 5.000000
1.607500, 3.000000, 5.000000
1.607500, 3.000000, 5.000000
1.607550, 3.000000, 5.000000
1.607550, 3.000000, 5.000000
1.607600, 3.000000, 5.000000
1.607600, 3.000000, 5.000000
1.607650, 3.000000, 5.000000
1.607650, 3.000000, 5.000000
1.607700, 3.000000, 5.000000
1.607700, 3.000000, 5.000000
1.607750, 3.000000, 5.000000
1.607750, 3.000000, 5.000000
1.607800, 3.000000, 5.000000
1.607800, 3.000000, 5.000000
1.607850, 3.000000, 5.000000
1.607850, 3.000000, 5.000000
1.607900, 3.000000, 5.000000
1.607900, 3.000000, 5.000000
1.607950, 3.000000, 5.000000
1.607950, 3.000000, 5.000000
1.608000, 3.000000, 5.000000
1.608000, 3.000000, 5.000000
1.608050, 3.000000, 5.000000
1.608050, 3.000000, 5.000000
1.608100, 3.000000, 5.000000
1.608100, 3.000000, 5.000000
1.608150, 3.000000, 5.000000
1.608150, 3.000000, 5.000000
1.608200, 3.000000, 5.000000
1.608200, 3.000000, 5.000000
1.608250, 3.000000, 5.000000
1.608250, 3.000000, 5.000000
1.608300, 3.000000, 5.000000
1.608300, 3.000000, 5.000000
1.608350, 3.000000, 5.000000
1.608350, 3.000000, 5.000000
1.608400, 3.000000, 5.000000
1.608400, 3.000000, 5.000000
1.608450, 3.000000, 5.000000
1.608450, 3.000000, 5.000000
1.608500, 3.000000, 5.000000
1.608500, 3.000000, 5.000000
1.608550, 3.000000, 5.000000
1.608550, 3.000000, 5.000000
1.608600, 3.000000, 5.000000
1.608600, 3.000000, 5.000000
1.608650, 3.000000, 5.000000
1.608650, 3.000000, 5.000000
1.608700, 3.000000, 5.000000
1.608700, 3.000000, 5.000000
1.608750, 3.000000, 5.000000
1.608750, 3.000000, 5.000000
1.608800, 3.000000, 5.000000
1.608800, 3.000000, 5.000000
1.608850, 3.000000, 5.000000
1.608850, 3.000000, 5.000000
1.608900, 3.000000, 5.000000
1.608900, 3.000000, 5.000000
1.608950, 3.000000, 5.000000
1.608950, 3.000000, 5.000000
1.609000, 3.000000, 5.000000
1.609000, 3.000000, 5.000000
1.609050, 3.000000, 5.000000
1.609050, 3.000000, 5.000000
1.609100, 3.000000, 5.000000
1.609100, 3.000000, 5.000000
1.609150, 3.000000, 5.000000
1.609150, 3.000000, 5.000000
1.609200, 3.000000, 5.000000
1.609200, 3.000000, 5.000000
1.609250, 3.000000, 5.000000
1.609250, 3.000000, 5.000000
1.609300, 3.000000, 5.000000
1.609300, 3.000000, 5.000000
1.609350, 3.000000, 5.000000
1.609350, 3.000000, 5.000000
1.609400, 3.000000, 5.000000
1.609400, 3.000000, 5.000000
1.609450, 3.000000, 5.000000
1.609450, 3.000000, 5.000000
1.609500, 3.000000, 5.000000
1.609500, 3.000000, 5.000000
1.609550, 3.000000, 5.000000
1.609550, 3.000000, 5.000000
1.609600, 3.000000, 5.000000
1.609600, 3.000000, 5.000000
1.609650, 3.000000, 5.000000
1.609650, 3.000000, 5.000000
1.609700, 3.000000, 5.000000
1.609700, 3.000000, 5.000000
1.609750, 3.000000, 5.000000
1.609750, 3.000000, 5.000000
1.609800, 3.000000, 5.000000
1.609800, 3.000000, 5.000000
1.609850, 3.000000, 5.000000
1.609850, 3.000000, 5.000000
1.609900, 3.000000, 5.000000
1.609900, 3.000000, 5.000000
1.609950, 3.000000, 5.000000
1.609950, 3.000000, 5.000000
1.610000, 3.000000, 5.000000
1.610000, 3.000000, 5.000000
1.610050, 3.000000, 5.000000
1.610050, 3.000000, 5.000000
1.610100, 3.000000, 5.000000
1.610100, 3.000000, 5.000000
1.610150, 3.000000, 5.000000
1.610150, 3.000000, 5.000000
1.610200, 3.000000, 5.000000
1.610200, 3.000000, 5.000000
1.610250, 3.000000, 5.000000
1.610250, 3.000000, 5.000000
1.610300, 3.000000, 5.000000
1.610300, 3.000000, 5.000000
1.610350, 3.000000, 5.000000
1.610350, 3.000000, 5.000000
1.610400, 3.000000, 5.000000
1.610400, 3.000000, 5.000000
1.610450, 3.000000, 5.000000
1.610450, 3.000000, 5.000000
1.610500, 3.000000, 5.000000
1.610500, 3.000000, 5.000000
1.610550, 3.000000, 5.000000
1.610550, 3.000000, 5.000000
1.610600, 3.000000, 5.000000
1.610600, 3.000000, 5.000000
1.610650, 3.000000, 5.000000
1.610650, 3.000000, 5.000000
1.610700, 3.000000, 5.000000
1.610700, 3.000000, 5.000000
1.610750, 3.000000, 5.000000
1.610750, 3.000000, 5.000000
1.610800, 3.000000, 5.000000
1.610800, 3.000000, 5.000000
1.610850, 3.000000, 5.000000
1.610850, 3.000000, 5.000000
1.610900, 3.000000, 5.000000
1.610900, 3.000000, 5.000000
1.610950, 3.000000, 5.000000
1.610950, 3.000000, 5.000000
1.611000, 3.000000, 5.000000
1.611000, 3.000000, 5.000000
1.611050, 3.000000, 5.000000
1.611050, 3.000000, 5.000000
1.611100, 3.000000, 5.000000
1.611100, 3.000000, 5.000000
1.611150, 3.000000, 5.000000
1.611150, 3.000000, 5.000000
1.611200, 3.000000, 5.000000
1.611200, 3.000000, 5.000000
1.611250, 3.000000, 5.000000
1.611250, 3.000000, 5.000000
1.611300, 3.000000, 5.000000
1.611300, 3.000000, 5.000000
1.611350, 3.000000, 5.000000
1.611350, 3.000000, 5.000000
1.611400, 3.000000, 5.000000
1.611400, 3.000000, 5.000000
1.611450, 3.000000, 5.000000
1.611450, 3.000000, 5.000000
1.611500, 3.000000, 5.000000
1.611500, 3.000000, 5.000000
1.611550, 3.000000, 5.000000
1.611550, 3.000000, 5.000000
1.611600, 3.000000, 5.000000
1.611600, 3.000000, 5.000000
1.611650, 3.000000, 5.000000
1.611650, 3.000000, 5.000000
1.611700, 3.000000, 5.000000
1.611700, 3.000000, 5.000000
1.611750, 3.000000, 5.000000
1.611750, 3.000000, 5.000000
1.611800, 3.000000, 5.000000
1.611800, 3.000000, 5.000000
1.611850, 3.000000, 5.000000
1.611850, 3.000000, 5.000000
1.611900, 3.000000, 5.000000
1.611900, 3.000000, 5.000000
1.611950, 3.000000, 5.000000
1.611950, 3.000000, 5.000000
1.612000, 3.000000, 5.000000
1.612000, 3.000000, 5.000000
1.612050, 3.000000, 5.000000
1.612050, 3.000000, 5.000000
1.612100, 3.000000, 5.000000
1.612100, 3.000000, 5.000000
1.612150, 3.000000, 5.000000
1.612150, 3.000000, 5.000000
1.612200, 3.000000, 5.000000
1.612200, 3.000000, 5.000000
1.612250, 3.000000, 5.000000
1.612250, 3.000000, 5.000000
1.612300, 3.000000, 5.000000
1.612300, 3.000000, 5.000000
1.612350, 3.000000, 5.000000
1.612350, 3.000000, 5.000000
1.612400, 3.000000, 5.000000
1.612400, 3.000000, 5.000000
1.612450, 3.000000, 5.000000
1.612450, 3.000000, 5.000000
1.612500, 3.000000, 5.000000
1.612500, 3.000000, 5.000000
1.612550, 3.000000, 5.000000
1.612550, 3.000000, 5.000000
1.612600, 3.000000, 5.000000
1.612600, 3.000000, 5.000000
1.612650, 3.000000, 5.000000
1.612650, 3.000000, 5.000000
1.612700, 3.000000, 5.000000
1.612700, 3.000000, 5.000000
1.612750, 3.000000, 5.000000
1.612750, 3.000000, 5.000000
1.612800, 3.000000, 5.000000
1.612800, 3.000000, 5.000000
1.612850, 3.000000, 5.000000
1.612850, 3.000000, 5.000000
1.612900, 3.000000, 5.000000
1.612900, 3.000000, 5.000000
1.612950, 3.000000, 5.000000
1.612950, 3.000000, 5.000000
1.613000, 3.000000, 5.000000
1.613000, 3.000000, 5.000000
1.613050, 3.000000, 5.000000
1.613050, 3.000000, 5.000000
1.613100, 3.000000, 5.000000
1.613100, 3.000000, 5.000000
1.613150, 3.000000, 5.000000
1.613150, 3.000000, 5.000000
1.613200, 3.000000, 5.000000
1.613200, 3.000000, 5.000000
1.613250, 3.000000, 5.000000
1.613250, 3.000000, 5.000000
1.613300, 3.000000, 5.000000
1.613300, 3.000000, 5.000000
1.613350, 3.000000, 5.000000
1.613350, 3.000000, 5.000000
1.613400, 3.000000, 5.000000
1.613400, 3.000000, 5.000000
1.613450, 3.000000, 5.000000
1.613450, 3.000000, 5.000000
1.613500, 3.000000, 5.000000
1.613500, 3.000000, 5.000000
1.613550, 3.000000, 5.000000
1.613550, 3.000000, 5.000000
1.613600, 3.000000, 5.000000
1.613600, 3.000000, 5.000000
1.613650, 3.000000, 5.000000
1.613650, 3.000000, 5.000000
1.613700, 3.000000, 5.000000
1.613700, 3.000000, 5.000000
1.613750, 3.000000, 5.000000
1.613750, 3.000000, 5.000000
1.613800, 3.000000, 5.000000
1.613800, 3.000000, 5.000000
1.613850, 3.000000, 5.000000
1.613850, 3.000000, 5.000000
1.613900, 3.000000, 5.000000
1.613900, 3.000000, 5.000000
1.613950, 3.000000, 5.000000
1.613950, 3.000000, 5.000000
1.614000, 3.000000, 5.000000
1.614000, 3.000000, 5.000000
1.614050, 3.000000, 5.000000
1.614050, 3.000000, 5.000000
1.614100, 3.000000, 5.000000
1.614100, 3.000000, 5.000000
1.614150, 3.000000, 5.000000
1.614150, 3.000000, 5.000000
1.614200, 3.000000, 5.000000
1.614200, 3.000000, 5.000000
1.614250, 3.000000, 5.000000
1.614250, 3.000000, 5.000000
1.614300, 3.000000, 5.000000
1.614300, 3.000000, 5.000000
1.614350, 3.000000, 5.000000
1.614350, 3.000000, 5.000000
1.614400, 3.000000, 5.000000
1.614400, 3.000000, 5.000000
1.614450, 3.000000, 5.000000
1.614450, 3.000000, 5.000000
1.614500, 3.000000, 5.000000
1.614500, 3.000000, 5.000000
1.614550, 3.000000, 5.000000
1.614550, 3.000000, 5.000000
1.614600, 3.000000, 5.000000
1.614600, 3.000000, 5.000000
1.614650, 3.000000, 5.000000
1.614650, 3.000000, 5.000000
1.614700, 3.000000, 5.000000
1.614700, 3.000000, 5.000000
1.614750, 3.000000, 5.000000
1.614750, 3.000000, 5.000000
1.614800, 3.000000, 5.000000
1.614800, 3.000000, 5.000000
1.614850, 3.000000, 5.000000
1.614850, 3.000000, 5.000000
1.614900, 3.000000, 5.000000
1.614900, 3.000000, 5.000000
1.614950, 3.000000, 5.000000
1.614950, 3.000000, 5.000000
1.615000, 3.000000, 5.000000
1.615000, 3.000000, 5.000000
1.615050, 3.000000, 5.000000
1.615050, 3.000000, 5.000000
1.615100, 3.000000, 5.000000
1.615100, 3.000000, 5.000000
1.615150, 3.000000, 5.000000
1.615150, 3.000000, 5.000000
1.615200, 3.000000, 5.000000
1.615200, 3.000000, 5.000000
1.615250, 3.000000, 5.000000
1.615250, 3.000000, 5.000000
1.615300, 3.000000, 5.000000
1.615300, 3.000000, 5.000000
1.615350, 3.000000, 5.000000
1.615350, 3.000000, 5.000000
1.615400, 3.000000, 5.000000
1.615400, 3.000000, 5.000000
1.615450, 3.000000, 5.000000
1.615450, 3.000000, 5.000000
1.615500, 3.000000, 5.000000
1.615500, 3.000000, 5.000000
1.615550, 3.000000, 5.000000
1.615550, 3.000000, 5.000000
1.615600, 3.000000, 5.000000
1.615600, 3.000000, 5.000000
1.615650, 3.000000, 5.000000
1.615650, 3.000000, 5.000000
1.615700, 3.000000, 5.000000
1.615700, 3.000000, 5.000000
1.615750, 3.000000, 5.000000
1.615750, 3.000000, 5.000000
1.615800, 3.000000, 5.000000
1.615800, 3.000000, 5.000000
1.615850, 3.000000, 5.000000
1.615850, 3.000000, 5.000000
1.615900, 3.000000, 5.000000
1.615900, 3.000000, 5.000000
1.615950, 3.000000, 5.000000
1.615950, 3.000000, 5.000000
1.616000, 3.000000, 5.000000
1.616000, 3.000000, 5.000000
1.616050, 3.000000, 5.000000
1.616050, 3.000000, 5.000000
1.616100, 3.000000, 5.000000
1.616100, 3.000000, 5.000000
1.616150, 3.000000, 5.000000
1.616150, 3.000000, 5.000000
1.616200, 3.000000, 5.000000
1.616200, 3.000000, 5.000000
1.616250, 3.000000, 5.000000
1.616250, 3.000000, 5.000000
1.616300, 3.000000, 5.000000
1.616300, 3.000000, 5.000000
1.616350, 3.000000, 5.000000
1.616350, 3.000000, 5.000000
1.616400, 3.000000, 5.000000
1.616400, 3.000000, 5.000000
1.616450, 3.000000, 5.000000
1.616450, 3.000000, 5.000000
1.616500, 3.000000, 5.000000
1.616500, 3.000000, 5.000000
1.616550, 3.000000, 5.000000
1.616550, 3.000000, 5.000000
1.616600, 3.000000, 5.000000
1.616600, 3.000000, 5.000000
1.616650, 3.000000, 5.000000
1.616650, 3.000000, 5.000000
1.616700, 3.000000, 5.000000
1.616700, 3.000000, 5.000000
1.616750, 3.000000, 5.000000
1.616750, 3.000000, 5.000000
1.616800, 3.000000, 5.000000
1.616800, 3.000000, 5.000000
1.616850, 3.000000, 5.000000
1.616850, 3.000000, 5.000000
1.616900, 3.000000, 5.000000
1.616900, 3.000000, 5.000000
1.616950, 3.000000, 5.000000
1.616950, 3.000000, 5.000000
1.617000, 3.000000, 5.000000
1.617000, 3.000000, 5.000000
1.617050, 3.000000, 5.000000
1.617050, 3.000000, 5.000000
1.617100, 3.000000, 5.000000
1.617100, 3.000000, 5.000000
1.617150, 3.000000, 5.000000
1.617150, 3.000000, 5.000000
1.617200, 3.000000, 5.000000
1.617200, 3.000000, 5.000000
1.617250, 3.000000, 5.000000
1.617250, 3.000000, 5.000000
1.617300, 3.000000, 5.000000
1.617300, 3.000000, 5.000000
1.617350, 3.000000, 5.000000
1.617350, 3.000000, 5.000000
1.617400, 3.000000, 5.000000
1.617400, 3.000000, 5.000000
1.617450, 3.000000, 5.000000
1.617450, 3.000000, 5.000000
